,article_id,corpus_text
0," LA022790-0082   182102    February 27, 1990, Tuesday, Home Edition      Business; Part D; Page 3; Column 5; Financial Desk      313 words      UNOCAL WILL SPEND MORE OVERSEAS ON EXPLORATION      By PATRICK LEE, TIMES STAFF WRITER      Unocal Corp. said Monday that this year, for the first time in company history,  it will spend more for expenses of foreign exploration for energy resources  than it does for exploration in the United States.    Expenses for foreign exploration of petroleum and geothermal energy will  increase to $111 million in 1990 from $76 million in 1989, the company said.  U.S. expenses will increase less dramatically, to $106 million from $92  million.    The reversal reflects an industrywide trend toward overseas exploration because  of lower costs and less stringent environmental regulations, said M. Craig  Schwerdt, an industry analyst with Seidler Amdec Securities Inc. in Los  Angeles.    Unocal's foreign energy exploration and production will be concentrated in  Thailand, Indonesia, the Netherlands and Ecuador, the company said.    Overall, Los Angeles-based Unocal said it would boost capital and exploration  spending to $1.5 billion in 1990, a 22% increase over 1989's $1.2 billion.    ""The increased investment level reflects the company's improved cash flow and  strategy of investing in projects which offer improved returns,"" said Unocal  Chairman Richard J. Stegemeier in a statement.    The capital budget in 1990 would be $1.27 billion, up from $1.05 billion in  1989. That would include domestic capital expenditures of $858 million and  foreign capital expenditures of $413 million in 1990.    Under that, capital spending for domestic petroleum exploration and production  will amount to $424 million in 1990. Capital spending for foreign petroleum  exploration and production, including Canada, will be $370 million.    In refining, marketing and transportation, Unocal plans capital expenditures of  $220 million in 1990, up from $143 million a year ago. The money will go to  build new equipment at its Los Angeles refinery and to improve its service  station and truck stop system.      UNOCAL CORP; EXPLORATION OF RESOURCES; CAPITAL INVESTMENT; OIL INDUSTRY; OIL    "," LA022790-0082   182102    February 27, 1990, Tuesday, Home Edition      Business; Part D; Page 3; Column 5; Financial Desk      313 words      UNOCAL WILL SPEND MORE OVERSEAS ON EXPLORATION      By PATRICK LEE, TIMES STAFF WRITER      Unocal Corp. said Monday that this year, for the first time in company history,  it will spend more for expenses of foreign exploration for energy resources  than it does for exploration in the United States.    Expenses for foreign exploration of petroleum and geothermal energy will  increase to $111 million in 1990 from $76 million in 1989, the company said.  U.S. expenses will increase less dramatically, to $106 million from $92  million.    The reversal reflects an industrywide trend toward overseas exploration because  of lower costs and less stringent environmental regulations, said M. Craig  Schwerdt, an industry analyst with Seidler Amdec Securities Inc. in Los  Angeles.    Unocal's foreign energy exploration and production will be concentrated in  Thailand, Indonesia, the Netherlands and Ecuador, the company said.    Overall, Los Angeles-based Unocal said it would boost capital and exploration  spending to $1.5 billion in 1990, a 22% increase over 1989's $1.2 billion.    ""The increased investment level reflects the company's improved cash flow and  strategy of investing in projects which offer improved returns,"" said Unocal  Chairman Richard J. Stegemeier in a statement.    The capital budget in 1990 would be $1.27 billion, up from $1.05 billion in  1989. That would include domestic capital expenditures of $858 million and  foreign capital expenditures of $413 million in 1990.    Under that, capital spending for domestic petroleum exploration and production  will amount to $424 million in 1990. Capital spending for foreign petroleum  exploration and production, including Canada, will be $370 million.    In refining, marketing and transportation, Unocal plans capital expenditures of  $220 million in 1990, up from $143 million a year ago. The money will go to  build new equipment at its Los Angeles refinery and to improve its service  station and truck stop system.      UNOCAL CORP; EXPLORATION OF RESOURCES; CAPITAL INVESTMENT; OIL INDUSTRY; OIL    "
0,FT944-15849 ,"FT944-15849 _AN-EJQD5AA1FT 941017   FT  17 OCT 94 / UK-Argentine gas venture      By DAVID PILLING      BUENOS AIRES   British Gas and YPF, Argentina's privatised oil company, have been discussing the formation of a joint venture to explore for hydrocarbons in disputed South Atlantic waters. 'We would both like to form a long-term partnership,' said Mr John Bueno, general manager of British Gas Argentina. Such an alliance would, in addition to other projects, seek to explore waters between Argentina and the Falkland Islands. British Gas already has a big presence in Argentina with important stakes in privatised gas distribution and power companies. But Mr Bueno stressed that talks between the companies could go no further until the British and Argentine governments had constructed the political framework within which exploration could proceed. Although Argentina was defeated in the 1982 war over the Falklands, it has not relinquished its claim over the islands, ownership of which was recently enshrined in the constitution. Buenos Aires disputes Britain's right unilaterally to exploit a non-renewable resource in internationally disputed waters.   Companies:-  Yacimientos Peroliferos Fiscales Sociedad del Estado YPF.     British Gas.   Countries:-  GBZ  United Kingdom, EC.     ARZ  Argentina, South America.     FKZ  Falkland Islands.   Industries:-  P1311 Crude Petroleum and Natural Gas.   Types:-  COMP  Strategic links  Joint venture.     RES  Natural resources.  The Financial Times   London Page 4  "
0," FBIS3-59016      ""drweu017"," FBIS3-59016      ""drweu017__a94010""        FBIS-WEU-94-017  Document Type:Daily Report    26 January 1994      ANNEX   United Kingdom      London Ready To Allow Argentine Role in Falklands Oil    PM2601124094 London FINANCIAL TIMES in English 26 Jan 94 p  3--FOR OFFICIAL USE ONLY    PM2601124094    London FINANCIAL TIMES     Language:  English  Article Type:BFN    [Report by David Owen in London and John Barham in Buenos  Aires: ""British Offer Over Falklands Oil""]    [Text] The British Government has indicated its readiness  to allow Argentine companies to take part in the development of  oilfields in the Falkland Islands' territorial waters provided  they acknowledge that any oil extracted belongs to Britain.    Government sources think it unlikely that Argentine  interests  will end up operating installations on the islands themselves,  but believe Argentina's coast could be a logical site for  support operations.    Preliminary results from seismic surveys conducted last year  around the Falklands suggested the possibility of finding oil  across a zone 25 percent larger than the North Sea.    The disclosure of Britain's position follows a recent  request  from Buenos Aires for a meeting of senior foreign ministry  officials to discuss joint development of oil resources. London  has yet to agree to this meeting.    Reaching an oil accord with the UK is Argentina's next  important policy objective, but it is unlikely to accept terms  that implicitly recognise Britain's sovereignty over the  islands. Buenos Aires has used recent talks on fish to press  for a role in the development of possible oil and gas reserves.  British Gas said last year it had discussed joint offshore  exploration close to the disputed waters with YPF, Argentina's  state-owned oil company.    Some Falkland islanders are said to recognise that  rapprochement with Argentina would probably be necessary if an  oil industry were to be developed.    Recent developments come against a background of steadily  improving relations between the two former belligerents.    A year ago, Mr Douglas Hurd, foreign secretary, became the  first UK cabinet minister to visit Argentina since the 1982  Falkland islands conflict.    Since then both Mr Domingo Cavallo, Argentina's economy  minister, and Mr Guido Di Tella, foreign minister, have visited  Britain.     "
0,FT931-932 ,"FT931-932 _AN-DC1AGAAVFT 930327   FT  27 MAR 93 / An odd society battles on: David White finds Falkland Islanders an endangered species      By DAVID WHITE   MEASURED by the ratio of military to civilians, the Falkland Islands must have the most heavily defended population on earth. The colony's 2,200 inhabitants, almost all of British descent, barely outnumber the 2,000 UK airmen, soldiers and sailors posted there. Since the 1982 UK-Argentine conflict over the islands, an influx of new blood has reversed the population decline. But numbers have never been much greater than today and as a surge of prosperity based on squid fishery peters out, nothing short of an oil bonanza is likely to change that. The two communities live apart. Most servicemen are housed at Mount Pleasant, a new airfield complex built on a peat bog 35 miles from Stanley, the capital, along a road that (although the islands' best) is only partly tarmac. They are pretty self-sufficient. A sore point, under discussion with local authorities, is that mess kitchens use New Zealand lamb, in a territory whose treeless, wind-battered expanses serve little productive purpose except as grazing for 750,000 sheep. The meat comes by way of Britain, 8,400 miles away, in what is probably the longest voyage ever undertaken by a meat carcase. The thing is that the islands have no EC-standard abattoir and they say they cannot now afford one. Nevertheless, the armed forces are the islands' biggest cash customer, and the biggest tourism earner. They are warmly appreciated. Military flights, which anywhere else might be considered a nuisance, provide reassurance. 'We get complaints when people don't low-fly enough,' says Rear Admiral Neil Rankin, British forces commander. Islanders worry about the improving relations between London and Buenos Aires. The need to co-operate with Argentina, whether on fisheries or on future oil development, is a bitter pill to swallow. The scars from 1982 show no sign of healing. Argentine citizens are still banned. There are no transport connections. The main link to the outside world is the 18-hour, twice-weekly flight to the UK by RAF Tristar. The garrison, with a few Tornado fighters, heavy Hercules aircraft, helicopters and a frigate, is designed to hold the base until reinforcements arrive in a crisis. Running expenses are put at Pounds 50m-Pounds 60m a year, not counting the pay servicemen would get anyway, nor the cost of the RAF staging post on Ascension Island. In spite of the 'firm and unwavering commitment' pledged during a visit this week by Mr Malcolm Rifkind, the British defence secretary, the number of military personnel may be reduced. But the islanders' numbers could dwindle, too. Sixth-formers go to the UK; there may be less reason for them to come back. Prospects opened up after the war. Under a programme to bring land into local ownership, farm employee Mr Robin Marsh bought 20,000 acres in West Falkland, the smaller of the two main islands, with 5,000 sheep. But for the past three years, as world wool prices have plummeted, he has depended on support from the Falkland Islands government. This support may now stop. The government tapped unprecedented wealth from a licence regime set up in 1987 for vessels fishing within a 150-mile zone. The boats are mostly squid 'jiggers' from Japan, Korea, Taiwan and southern Europe. Government revenue, previously about Pounds 6m a year from wool tax receipts and UK grand aid, shot up to an unaided Pounds 40m. But last year Argentina launched a rival licence scheme, a move widely seen in the islands as deliberate economic pressure. Argentina is in a powerful position, since the young squid move south to the Falklands through its waters. It agreed with Britain last December to limit this season's number of licences. But the Falklands have slashed their estimate of licence earnings for the financial year just ending from Pounds 23m to Pounds 15m. Next year, government officials say, the planning figure is just Pounds 10m. At the islands' secretariat on Thatcher Drive, Mr Ronald Sampson, chief executive, describes it as 'perhaps the greatest reduction in revenue that any country will experience short of having a war.' Public works, including the upgrading of tracks into something resembling proper roads, have run out of money. The good times have nonetheless left their imprint. A new hospital and school have been built. With a gradual migration from 'camp' - the country areas - residents say Stanley has become more bustling and urban. Japanese four-wheel drive vehicles can be spotted among the Land Rovers. Outlying settlements now have telephones and next month should receive television programmes. But where else do the armed forces provide the only television service? Sparseness, Englishness and remoteness make for an odd society. Darts matches and sheepdog trials are covered live on radio. The islands have no cash machine, no Indian restaurant, no illegal drugs and as yet no dole. There are as many species of penguin as pubs. What the islanders are waiting for is offshore oil. Successful exploration has been carried out in nearby Argentine waters. A seismic survey to the south is almost complete. Another has started to the north. Mr Sampson says even getting as far as exploration would bring a dramatic boost in population. Oil could transform the islands. But people are in two minds about the prospect. They value their unspoilt lifestyle. Says Mr Sampson: 'The most endangered species here would be Falkland Islanders.'   Countries:-  FKZ  Falkland Islands.   Industries:-  P99   Nonclassifiable Establishments.   Types:-  CMMT  Comment  Analysis.     PEOP  Personnel News.  The Financial Times   London Page 4  "
0,FT933-4873 ,"FT933-4873 _AN-DIGCFACJFT 930907   FT  07 SEP 93 / Oil spending set for modest fall      By JAMES BUXTON, Scottish Correspondent   SPENDING BY the offshore oil industry in the UK sector of the North Sea is expected to fall only modestly in during the next four years. This is in spite of the fact that the UK continental shelf is now a mature area for oil and gas production. Between this year and 1997 annual spending on existing and new fields should fall by less than Pounds 1bn from this year's level of Pounds 8.5bn, says Scottish Enterprise, the development body, which yesterday published its biennial forecasts for UK and worldwide petroleum activity. The forecasts contrast with those Scottish Enterprise made in 1991, which suggested a rather steeper decline in spending on exploration, development and operations from an all-time peak in 1991. In that year spending in the UK continental shelf was Pounds 9.3bn. The continued high level of development spending, measured in 1993 prices, follows the record levels of exploration and appraisal reached in 1990, when 214 wells were drilled. Only 137 exploration and appraisal wells were started last year and Scottish Enterprise does not expect more than 105 to be drilled each year up to 1997. The study suggests this is partly due to the removal in the March Budget of petroleum revenue tax relief for exploration and appraisal work. About 41 new oil or gas fields are expected to come on stream in the northern North Sea and 29 in the southern sector between 1993 and 1997. Forecasts of upstream petroleum activity and exploration - UK and worldwide. Scottish Enterprise, 10 Queens Road, Aberdeen AB1 6YT. Free.   Countries:-  GBZ  United Kingdom, EC.   Industries:-  P13   Oil and Gas Extraction.   Types:-  MKTS  Production.     RES  Capital expenditures.  The Financial Times   London Page 12  "
0,FT933-4879 ,"FT933-4879 _AN-DIGCFACDFT 930907   FT  07 SEP 93 / Modest fall in offshore oil spending forecast      By JAMES BUXTON, Scottish Correspondent   SPENDING BY the offshore oil industry in the UK sector of the North Sea is expected to fall only modestly in the next four years. This is in spite of the UK continental shelf now being a mature area for oil and gas production. Between this year and 1997 annual spending on existing and new fields should fall by less than Pounds 1bn from this year's level of Pounds 8.5bn, says Scottish Enterprise, the development body, which yesterday published its biennial forecasts for UK and worldwide petroleum activity. The forecasts contrast with those Scottish Enterprise made in 1991, which suggested a rather steeper decline in spending on exploration, development and operations from an all-time peak in 1991. In that year spending in the UK continental shelf was Pounds 9.3bn. The continued high level of development spending, measured in 1993 prices, follows the record levels of exploration and appraisal reached in 1990, when 214 wells were drilled. Only 137 exploration and appraisal wells were started last year and Scottish Enterprise does not expect more than 105 to be drilled each year up to 1997. The study suggests this is partly due to the removal in the March Budget of petroleum revenue tax relief for exploration and appraisal work. About 41 new oil or gas fields are expected to come on stream in the northern North Sea and 29 in the southern sector between 1993 and 1997. But many new fields will use lower-cost subsea technology rather than platforms, while gas will make up an increasing proportion of the new fields coming into production. Oil output is expected to reach almost 2.5m barrels of oil a day in 1995, compared with 2m a day this year. After 1995 output will fall back slightly. About 20 per cent of future commercial fields in the North Sea have been delayed by more than a year because of an abundance of new supplies and weak oil prices, according to Arthur Andersen Petroleum Services. Forecasts of upstream petroleum activity and exploration - UK and worldwide. Scottish Enterprise, 10 Queens Road, Aberdeen AB1 6YT. Free.   Countries:-  GBZ  United Kingdom, EC.   Industries:-  P13   Oil and Gas Extraction.   Types:-  MKTS  Production.     RES  Capital expenditures.  The Financial Times   London Page 12  "
0,FT932-6577 ,"FT932-6577 _AN-DE0B8AG8FT 930527   FT  27 MAY 93 / Survey of Argentina (8): Diplomatic talks go on - The Falkland Islands      By JOHN BARHAM   ARGENTINA is obsessed with the Falkland Islands. Eleven years after its defeat in the 74-day conflict with Britain, the country's overriding foreign policy aim is winning sovereignty over the islands. In every important speech, President Carlos Menem makes a ritual reference to Argentina's sovereignty over the Falklands. He claims his policy of rapprochement - rather than confrontation - with Britain will enable Argentina to 'recover' sovereignty over the islands by 2000. Mr Menem said: 'We will continue talking. In the world of diplomacy one needs great patience. There is no possibility of taking this conflict over the Falklands to a situation similar to 1982.' His aim is to draw the UK into as close a relationship as possible. Stronger trade and investment links with Argentina would gradually reduce the importance of the Falklands to Britain. Eventually, London will have sufficient confidence in Argentina to consider transferring sovereignty. Several British companies already operate privatised utilities in Argentina. But instead of receding, the Falklands question remains an open sore in bilateral relations. Argentina continually presses for greater involvement in developing the natural resources. In 1991 the UK agreed to co-operate to conserve fisheries. Last year Argentina began to issue fishing licences, muscling in on the main source of revenue. Ordinary Argentines are frustrated that Mr Menem's policy has still not led to any talks over the crucial issue of sovereignty. London has remained unyielding in its insistence that co-operation with Argentina does not imply any recognition of its claim to the islands. The UK foreign office says this policy will change only if and when the islands' fewer than 2,000 inhabitants agree to a change in their status. Last month, Argentina suffered another diplomatic slap in the face when Britain announced it would extend territorial waters to 200 miles around the remote and uninhabited South Georgia and South Sandwich island groups, which Argentina also claims. Oil is emerging as another source of friction. The Falklands are believed to have big oil and gas deposits and Argentina wants to tie Britain into a joint oil regime. London has ignored Argentina's arguments, and last year licensed two companies to carry out seismic exploration in two blocks around the islands. Britain refuses to discuss oil co-operation until studies confirm the region does have hydrocarbon reserves in commercial quantities. There is scant chance of a shift in the islanders' virulently anti-Argentine attitudes. Memories of Argentina's three-month military occupation remain fresh. And Britain has still not lifted its arms embargo on Argentina. London has also successfully persuaded Washington not to sell two squadrons of ageing Skyhawk fighter bombers to Argentina. However, talks are planned later this year to resume training courses for Argentine officers at British military academies.   Countries:-  ARZ  Argentina, South America.     FKZ  Falkland Islands.     GBZ  United Kingdom, EC.   Industries:-  P9721 International Affairs.     P1311 Crude Petroleum and Natural Gas.   Types:-  CMMT  Comment  Analysis.  The Financial Times   London Page 37  "
0,FT934-4848 ,"FT934-4848 _AN-DLBCKABTFT 931202   FT  02 DEC 93 / Survey suggests big oil zone near Falkland Islands      By STEPHEN FIDLER, Latin America Editor   Early findings from seismic surveys conducted this year in the south Atlantic around the Falkland Islands suggest a possibility of finding oil across a zone 25 per cent larger than the British North Sea. The British Geological Survey, which advises the island's government, said its reading of preliminary data from the two surveys suggested the region had a good potential for finding oil. Confirmation, however, would require exploratory drilling. Mr Nigel Fannin, principal geologist in the survey's petroleum geology group, based in Edinburgh, said the data suggested a sedimentary basin of potential oil-bearing rocks of 200,000 sq km around the island, compared with 160,000 sq km of such formations in the British North Sea. 'We have been very encouraged by what we have seen,' he added. The two seismic surveys concentrated on areas to the south, west and the north of the islands, where the water is shallower than to the east. Mr Fannin said the rocks and geological formations both appeared similar to those of the North Sea. Other conditions would also be similar: the water was 500 metres deep or less, and the sea state and weather would be similar to that experienced in the northern zones of the North Sea. However, Britain's Foreign Office played down the significance of the findings. It said full seismic data would only become available next year and many further steps would be needed before it was known whether commercial quantities of oil existed. Mr Fannin said the data should be complete by early next year, and the survey expected to be in a position to advise the island government on licensing for exploratory drilling by next summer. A licensing regime has yet to be established and remains a sensitive issue, with the sovereignty of the islands still disputed between Britain and Argentina. Mr Douglas Hurd, UK foreign secretary, has kept open the possibility of co-operation on oil exploration.   Countries:-  FRZ  France, EC.   Industries:-  P1311 Crude Petroleum and Natural Gas.   Types:-  RES  Natural resources.  The Financial Times   London Page 7  "
0,FT932-4022 ,"FT932-4022 _AN-DFKB5ABYFT 930611   FT  11 JUN 93 / Parliament and Politics: Pressure mounts over oil tax   PRESSURE yesterday mounted on the government to alter the changes in petroleum revenue tax announced in the April Budget. More than 20 MPs gathered at a meeting organised by Mr Cranley Onslow, former chairman of the Tory backbench 1922 committee, to hear complaints from the oil industry that it was already losing contracts as a result of the government's decision. In the Budget Mr Norman Lamont, the former chancellor, announced an end to oil companies' rights to set their exploration costs against their total petroleum revenue tax bill. The effect will be to increase sharply the cost of exploration for companies which have been able to take advantage of the PRT offset.   Countries:-  GBZ  United Kingdom, EC.   Industries:-  P1311 Crude Petroleum and Natural Gas.     P9311 Finance, Taxation, and Monetary Policy.   Types:-  GOVT  Taxes.  The Financial Times   London Page 6  "
0,FT932-9857 ,"FT932-9857 _AN-DELCNACMFT 930512   FT  12 MAY 93 / Parliament and Politics: Renewed demands for oil tax relief      By IVOR OWEN   DEMANDS from the opposition benches for transitional relief for companies adversely affected by changes in petroleum revenue tax announced in the Budget were supported by Mr Roger Knapman (C Stroud) in the Commons last night, Ivor Owen writes. He stressed that the supply sector of the oil exploration industry needed time to adjust to the new tax regime through the provision of a 'meaningful transitional arrangement'. Mr Knapman, speaking during the resumed committee stage of the Finance Bill, suggested that it should be possible to devise a 'fiscally neutral' scheme. Earlier Mr Stephen Dorrell, financial secretary to the Treasury, defended the decision of Mr Norman Lamont, the chancellor, not to consult the industry in advance about the changes. Mr Alistair Darling, chief Labour spokesman in the debate, said the disruption caused to the industry by the chancellor's sudden announcement could result in the loss of between 10,000 and 30,000 jobs. He accepted that there was scope for adjusting petroleum revenue tax, and possibly for limiting the allowances that could be claimed in connection with exploration, providing the changes were phased in and permitted transitional relief. Mr Malcolm Bruce, for the Liberal Democrats, said his party would support a Labour amendment to provide transitional relief. Sun Oil, the UK arm of the Philadelphia-based energy company, yesterday sold a package of 10 North Sea exploration blocks to Amoco. The move effectively takes Sun out of North Sea exploration although the company retains some producing assets. Sun said the move was not connected to the government's oil tax changes, but that its parent company had decided last September to reduce its exploration expenditure.   Countries:-  GBZ  United Kingdom, EC.   Industries:-  P1311 Crude Petroleum and Natural Gas.     P2911 Petroleum Refining.   Types:-  GOVT  Taxes.  The Financial Times   London Page 10  "
0,FT941-6551 ,"FT941-6551 _AN-ECAD7AFPFT 940301   FT  01 MAR 94 / Commodities and Agriculture: Norway desperate to head off slide in oil output      By KAREN FOSSLI      OSLO   Norway's Labour government is proposing a comprehensive overhaul of energy policy in a desperate attempt to stimulate petroleum activities and stem a steep decline in crude oil production after 1996. The country is western Europe's biggest oil producer with daily output of 2.4m barrels, and is the fourth biggest crude oil exporter in the world. Oil companies argue the best way to boost activities is to ease the stringent tax regime. But in a White Paper presented last Friday to the Storting, Norway's parliament, the controversial tax issue went unmentioned. In the White Paper, the government recommended that exploration acreage be expanded by 16 per cent and rules for exploring in the Barents Sea be reformed to make it more attractive. It also intends to speed up the process for approving oil discoveries. A number of proposals were made to streamline licensing rules and management of the state's oil and gas resources. Environmentalists and fisherman fiercely oppose the move to expand exploration to the Skagerrak, about 50km off the southern coast of Norway, and to new areas of the Norwegian Sea, off the coast of mid-Norway. Under the proposals, in the Skagerrak, just four exploration wells will be allowed to be drilled; only one rig will be allowed to work in the area at a time; and, drilling during the summer - peak harvest season for prawns - has been ruled out. In the Norwegian Sea, six wells will be allowed in the Nordland VI area during a limited period of the year with just one rig operating at a time. In the Barents Sea, where 52 wells have so far failed to yield any commercial discoveries, changes to licensing conditions have been proposed to cut the cost of exploring there. Norway has little choice but to stimulate oil activity; not only will output decline dramatically in two years time, from a peak of 2.6m barrels a day, but the country is also faced with stiffer competition for oil company investment. Last year Norway boosted recoverable petroleum reserves by 259m tonnes of oil equivalent to 5.89bn tonnes, but the increase was due to adjustments to reserves of producing fields and discoveries not yet developed, rather than to exploration success. Out of a total of 18 wildcat exploration wells drilled in 1993, just three small discoveries were made, yielding only 9m tonnes. . . an 'unsatisfactory result', says the Norwegian Petroleum Directorate, the industry watchdog, and far less than in the previous two years. Investment in the petroleum sector is forecast to fall dramatically in two years from about NKr60bn (Pounds 5.4bn) in 1993 unless new oil fields are discovered. The size of new discoveries is expected to diminish to an average 20m tonnes of oil equivalent, compared with 90m tonnes for fields now producing 40m tonnes for those now being developed. Blocks located within the new acreage are to be offered for licence application by the beginning of next year, with award by the start of 1996. This timetable, says the government, could enable development to commence by 2005 with first production in 2010.   Countries:-  NOZ  Norway, West Europe.   Industries:-  P1311 Crude Petroleum and Natural Gas.   Types:-  MKTS  Production.  The Financial Times   London Page 34  "
